value
37596, -98
37597, -99
37598, -98
37599, -99
37600, -98
37603, -101
37604, -100
37605, -101
37606, -100
37607, -101
37608, -100
37610, -102
37611, -101
37612, -102
37613, -101
37614, -102
37615, -101
37616, -102
37617, -101
37618, -102
37619, -101
37621, -103
37622, -102
37623, -103
37624, -102
37625, -103
37626, -102
37627, -103
37628, -102
37629, -103
37630, -102
37631, -103
37632, -102
37633, -103
37634, -102
37635, -103
37665, -73
37666, -74
37668, -72
37669, -73
37743, 1
37744, 0
37745, 1
37747, -1
37750, 2
37751, 1
37752, 2
37754, 0
37756, 2
37758, 0
37760, 2
37761, 1
37762, 2
37763, 1
37764, 2
37768, -2
37769, -1
37770, -2
37771, -1
37772, -2
37773, -1
37774, -2
37778, 2
37779, 1
37976, 198
37977, 197
37978, 198
37979, 197
37980, 198
37981, 197
37984, 200
37999, 185
38001, 187
38008, 180
38009, 181
38010, 180
38011, 181
38012, 180
38015, 183
38016, 182
38017, 183
38018, 182
38019, 183
38022, 180
38023, 181
38028, 176
38029, 177
38030, 176
38031, 177
38033, 175
38034, 176
38036, 174
38037, 175
38038, 174
38039, 175
38040, 174
38041, 175
38042, 174
38043, 175
38044, 174
38045, 175
38046, 174
38050, 178
38051, 177
38052, 178
38053, 177
38054, 178
38055, 177
38056, 178
38057, 177
38061, 181
38062, 180
38063, 181
38064, 180
38065, 181
38066, 180
38072, 186
38073, 185
38075, 187
38076, 186
38088, 198
38089, 197
38090, 198
38092, 196
38146, 250
38147, 249
38150, 252
38402, 0
38409, 7
38410, 6
38411, 7
38414, 4
38415, 5
38418, 2
38419, 3
38423, -1
38424, 0
38429, -5
38436, 2
38438, 0
38439, 1
38451, -11
38452, -10
38456, -14
38457, -13
38468, -24
38469, -23
38470, -24
38471, -23
38472, -24
38473, -23
38475, -25
38476, -24
38477, -25
38478, -24
38479, -25
38480, -24
38481, -25
38482, -24
38483, -25
38484, -24
38485, -25
38490, -20
38491, -21
38497, -15
38498, -16
38504, -10
38506, -12
38510, -8
38516, -14
38517, -13
38518, -14
38522, -10
38523, -11
38524, -10
38525, -11
38529, -7
38530, -8
38561, 23
38562, 22
38609, 69
38610, 68
38611, 69
38612, 68
38747, 203
38748, 202
38749, 203
38750, 202
38751, 203
38752, 202
38755, 205
38756, 204
38764, 212
38766, 210
38776, 220
38779, 217
38781, 219
38789, 211
38790, 212
38791, 211
38793, 213
38795, 211
38797, 213
38803, 207
38805, 209
38816, 198
38818, 200
38819, 199
38821, 201
38822, 200
38823, 201
38824, 200
38828, 204
38829, 203
38830, 204
38848, 186
38849, 187
38862, 174
38863, 175
38864, 174
38866, 176
38869, 173
38870, 174
38871, 173
38872, 174
38873, 173
38884, 184
38885, 183
38886, 184
38887, 183
38889, 185
38893, 181
38894, 182
38895, 181
38896, 182
38897, 181
38898, 182
38899, 181
38903, 185
38904, 184
38905, 185
38951, 139
38952, 140
38953, 139
38954, 140
38959, 135
38960, 136
38973, 123
38974, 124
38982, 116
38983, 117
38984, 116
38985, 117
38986, 116
38987, 117
38988, 116
38989, 117
38992, 114
38993, 115
38999, 109
39000, 110
39001, 109
39002, 110
39003, 109
39004, 110
39005, 109
39006, 110
39007, 109
39008, 110
39009, 109
39010, 110
39011, 109
39012, 110
39013, 109
39016, 112
39017, 111
39018, 112
39020, 110
39021, 111
39022, 110
39023, 111
39024, 110
39025, 111
39026, 110
39027, 111
39028, 110
39029, 111
39030, 110
39031, 111
39032, 110
39084, 162
39085, 161
39087, 163
39088, 162
39089, 163
39090, 162
39091, 163
39092, 162
39093, 163
39094, 162
39095, 163
39096, 162
39097, 163
39098, 162
39099, 163
39100, 162
39339, 401
39340, 400
39341, 401
39342, 400
39343, 401
39349, 395
39350, 396
39351, 395
39352, 396
39353, 395
39356, 398
39359, 395
39362, 398
39363, 397
39364, 398
39365, 397
39366, 398
39367, 397
39371, 401
39373, 399
39374, 400
39375, 399
39376, 400
39377, 399
39378, 400
39379, 399
39380, 400
39381, 399
39382, 400
39383, 399
39384, 400
39385, 399
39388, 402
39389, 401
39390, 402
39391, 401
39392, 402
39393, 401
39394, 402
39395, 401
39794, 800
39795, 799
39996, 1000
39997, 999
39998, 1000
40000, 998
40001, 999
40004, 996
40008, 1000
40012, 996
40013, 997
40014, 996
40015, 997
40016, 996
40017, 997
40018, 996
40019, 997
40023, 993
40025, 995
40026, 994
40027, 995
40028, 994
40031, 997
40032, 996
40036, 1000
40039, 997
40040, 998
40043, 995
40044, 996
40045, 995
40047, 997
40056, 988
40059, 991
40064, 986
40065, 987
40066, 986
40067, 987
40068, 986
40069, 987
40073, 983
40078, 988
40079, 987
40082, 990
40083, 989
40084, 990
40085, 989
40128, 1032
40129, 1031
40130, 1032
40131, 1031
40133, 1033
40134, 1032
40135, 1033
40136, 1032
40137, 1033
40139, 1031
40140, 1032
40143, 1029
40163, 1049
40164, 1048
40165, 1049
40166, 1048
40167, 1049
40168, 1048
40169, 1049
40170, 1048
40171, 1049
40172, 1048
40173, 1049
40174, 1048
40175, 1049
40176, 1048
40177, 1049
40178, 1048
40181, 1051
40182, 1050
40183, 1051
40184, 1050
40185, 1051
40186, 1050
40189, 1053
40190, 1052
40191, 1053
40192, 1052
40193, 1053
40194, 1052
40195, 1053
40196, 1052
40197, 1053
40198, 1052
40199, 1053
40200, 1052
40201, 1053
40202, 1052
40203, 1053
40204, 1052
40205, 1053
40206, 1052
40207, 1053
40208, 1052
40209, 1053
40210, 1052
40211, 1053
40212, 1052
40213, 1053
40214, 1052
40215, 1053
40216, 1052
40217, 1053
40218, 1052
40219, 1053
40220, 1052
40221, 1053
40222, 1052
40223, 1053
40224, 1052
40225, 1053
40226, 1052
40227, 1053
40244, 1036
40245, 1037
40258, 1024
40261, 1027
40267, 1021
40268, 1022
40269, 1021
40270, 1022
40271, 1021
40272, 1022
40273, 1021
40274, 1022
40285, 1011
40286, 1012
40291, 1007
40367, 1083
40368, 1082
40369, 1083
40370, 1082
40371, 1083
40372, 1082
40373, 1083
40384, 1072
40385, 1073
40386, 1072
40387, 1073
40406, 1054
40407, 1055
40414, 1048
40415, 1049
40432, 1032
40433, 1033
40467, 999
40468, 1000
40489, 979
40490, 980
40494, 976
40496, 978
40553, 921
40554, 922
40561, 915
40564, 918
40565, 917
40567, 919
40568, 918
40569, 919
40570, 918
40571, 919
40573, 917
40580, 924
40581, 923
40590, 932
40591, 931
40592, 932
40595, 929
40596, 930
40677, 849
40678, 850
40679, 849
40680, 850
40681, 849
40682, 850
40683, 849
40684, 850
40685, 849
40686, 850
40690, 846
40691, 847
40692, 846
40693, 847
40694, 846
40695, 847
40696, 846
40697, 847
40698, 846
40699, 847
40700, 846
40701, 847
40702, 846
40703, 847
40704, 846
40705, 847
40706, 846
40707, 847
40708, 846
40709, 847
40710, 846
40711, 847
40712, 846
40713, 847
40714, 846
40715, 847
40716, 846
40717, 847
40718, 846
40719, 847
40720, 846
40721, 847
40722, 846
40723, 847
40724, 846
40725, 847
40726, 846
40727, 847
40728, 846
40729, 847
40730, 846
40731, 847
40732, 846
40733, 847
40734, 846
40735, 847
40736, 846
40737, 847
40738, 846
40739, 847
40740, 846
40741, 847
40742, 846
40743, 847
40744, 846
40745, 847
40746, 846
40747, 847
40748, 846
40749, 847
40750, 846
40751, 847
40752, 846
40753, 847
40754, 846
40757, 849
40758, 848
40759, 849
40760, 848
40761, 849
40762, 848
40763, 849
40764, 848
40765, 849
40766, 848
40767, 849
40768, 848
40769, 849
40770, 848
40771, 849
40772, 848
40773, 849
40774, 848
40775, 849
40776, 848
40777, 849
40778, 848
40779, 849
40780, 848
40781, 849
40782, 848
40783, 849
40784, 848
40785, 849
40786, 848
40787, 849
40788, 848
40789, 849
40790, 848
40791, 849
40792, 848
40793, 849
40794, 848
40795, 849
40796, 848
40797, 849
40798, 848
40799, 849
40803, 845
40804, 846
40805, 845
40806, 846
40807, 845
40808, 846
40809, 845
40810, 846
40811, 845
40812, 846
40813, 845
40814, 846
40815, 845
40816, 846
40817, 845
40818, 846
40819, 845
40820, 846
40821, 845
40822, 846
40823, 845
40824, 846
40825, 845
40826, 846
40827, 845
40828, 846
40829, 845
40830, 846
40831, 845
40832, 846
40833, 845
40834, 846
40835, 845
40836, 846
40837, 845
40838, 846
40839, 845
40840, 846
40841, 845
40842, 846
40843, 845
40844, 846
40845, 845
40846, 846
40847, 845
40848, 846
40849, 845
40850, 846
40851, 845
40852, 846
40853, 845
40854, 846
40855, 845
40856, 846
40857, 845
40858, 846
40859, 845
40860, 846
40861, 845
40862, 846
40863, 845
40864, 846
40865, 845
40866, 846
40867, 845
40868, 846
40869, 845
40870, 846
40878, 838
40879, 839
40880, 838
40881, 839
40883, 837
40884, 838
40885, 837
40886, 838
40888, 836
40889, 837
40890, 836
40891, 837
40892, 836
40893, 837
40894, 836
40895, 837
40899, 833
40900, 834
40935, 799
40936, 800
40937, 799
40938, 800
40939, 799
40940, 800
40941, 799
40942, 800
40949, 793
40950, 794
40960, 784
40963, 787
40976, 774
40977, 775
40978, 774
40979, 775
41006, 748
41007, 749
41012, 744
41013, 745
41136, 622
41137, 623
41138, 622
41139, 623
41140, 622
41141, 623
41142, 622
41143, 623
41182, 584
41184, 586
41187, 583
41188, 584
41199, 573
41200, 574
41203, 571
41204, 572
41205, 571
41206, 572
41207, 571
41208, 572
41215, 565
41216, 566
41226, 556
41227, 557
41635, 149
41637, 151
41646, 142
41647, 143
41648, 142
41651, 145
41652, 144
41653, 145
41656, 142
41657, 143
41673, 127
41674, 128
41675, 127
41676, 128
41683, 121
41684, 122
41685, 121
41686, 122
41687, 121
41689, 123
41690, 122
41692, 124
41693, 123
41694, 124
41695, 123
41697, 125
41698, 124
41699, 125
41700, 124
41701, 125
41705, 121
41706, 122
41707, 121
41708, 122
41709, 121
41710, 122
41711, 121
41712, 122
41714, 120
41716, 122
41717, 121
41718, 122
41719, 121
41724, 126
41725, 125
41728, 128
41729, 127
41736, 134
41737, 133
41738, 134
41739, 133
41740, 134
41741, 133
41746, 138
41747, 137
41748, 138
41752, 134
41756, 138
41757, 137
41758, 138
41760, 136
41761, 137
41762, 136
41763, 137
41766, 134
41767, 135
41771, 131
41772, 132
41773, 131
41774, 132
41775, 131
41776, 132
41777, 131
41778, 132
41779, 131
41780, 132
41781, 131
41782, 132
41785, 129
41786, 130
41916, 0
41922, 6
41923, 5
41927, 9
41937, -1
41938, 0
41948, -10
41949, -9
41954, -14
41955, -13
41956, -14
41957, -13
41961, -17
41962, -16
41963, -17
41964, -16
41968, -20
41972, -16
41973, -17
41974, -16
41979, -21
41981, -19
41984, -22
41988, -18
41991, -21
41992, -20
41993, -21
41995, -19
41998, -22
41999, -21
42002, -24
42003, -23
42006, -26
42009, -23
42010, -24
42014, -20
42023, -29
42024, -28
42025, -29
42033, -21
42038, -26
42039, -25
42040, -26
42041, -25
42042, -26
42043, -25
42065, -47
42067, -45
42068, -46
42071, -43
42072, -44
42073, -43
42074, -44
42088, -30
42089, -31
42091, -29
42092, -30
42103, -19
42104, -20
42106, -18
42107, -19
42108, -18
42109, -19
42110, -18
42111, -19
42112, -18
42113, -19
42114, -18
42115, -19
42119, -15
42120, -16
42122, -14
42123, -15
42124, -14
42125, -15
42126, -14
42127, -15
42128, -14
42129, -15
42130, -14
42131, -15
42132, -14
42133, -15
42134, -14
42135, -15
42136, -14
42137, -15
42138, -14
42139, -15
42140, -14
42141, -15
42145, -11
42146, -12
42148, -10
42149, -11
42151, -9
42152, -10
42170, 8
42171, 7
42173, 9
42174, 8
42280, 114
42281, 113
42366, 198
42367, 197
42368, 198
42369, 197
42370, 198
42371, 197
42454, 280
42455, 279
42456, 280
42470, 266
42471, 267
42527, 211
42529, 213
42548, 194
42549, 195
42550, 194
42554, 198
42570, 182
42571, 183
42572, 182
42573, 183
42574, 182
42575, 183
42576, 182
42577, 183
42578, 182
42579, 183
42580, 182
42581, 183
42582, 182
42583, 183
42584, 182
42585, 183
42586, 182
42587, 183
42588, 182
42589, 183
42591, 181
42592, 182
42593, 181
42594, 182
42595, 181
42596, 182
42597, 181
42598, 182
42613, 167
42614, 168
42645, 137
42648, 140
42660, 128
42661, 129
42662, 128
42665, 131
42666, 130
42667, 131
42668, 130
42669, 131
42670, 130
42671, 131
42672, 130
42673, 131
42674, 130
42675, 131
42676, 130
42677, 131
42680, 128
42682, 130
42683, 129
42684, 130
42687, 127
42688, 128
42689, 127
42690, 128
42693, 125
42694, 126
42708, 112
42709, 113
42715, 107
42716, 108
42726, 98
42728, 100
42729, 99
42730, 100
42731, 99
42732, 100
42733, 99
42734, 100
42809, 25
42810, 26
42840, -4
42845, 1
42846, 0
42848, 2
42849, 1
42850, 2
42852, 0
42854, 2
42855, 1
42856, 2
42858, 0
42859, 1
42860, 0
42862, 2
42864, 0
42866, 2
42869, -1
42871, 1
42872, 0
42874, 2
42876, 0
42877, 1
42878, 0
42879, 1
42880, 0
42881, 1
42882, 0
42884, 2
42885, 1
42886, 2
42888, 0
42889, 1
42893, -3
42906, 10
42907, 9
42908, 10
42909, 9
42910, 10
42911, 9
42912, 10
42913, 9
42916, 12
42917, 11
42920, 14
42921, 13
42924, 16
42925, 15
42928, 18
42929, 17
42932, 20
42933, 19
42936, 22
42937, 21
42938, 22
42939, 21
42942, 24
42943, 23
42946, 26
42947, 25
42950, 28
42951, 27
42954, 30
42955, 29
42962, 36
42963, 35
42980, 52
42981, 51
42984, 54
42985, 53
42988, 56
42989, 55
42992, 58
42993, 57
42996, 60
42997, 59
43000, 62
43001, 61
43004, 64
43005, 63
43008, 66
43009, 65
43012, 68
43013, 67
43016, 70
43017, 69
43020, 72
43022, 70
43023, 71
43026, 68
43027, 69
43030, 66
43031, 67
43034, 64
43035, 65
43049, 51
43050, 52
43052, 50
43053, 51
43054, 50
43055, 51
43056, 50
43057, 51
43058, 50
43059, 51
43060, 50
43061, 51
43062, 50
43063, 51
43064, 50
43065, 51
43066, 50
43067, 51
43068, 50
43069, 51
43070, 50
43071, 51
43072, 50
43073, 51
43074, 50
43075, 51
43077, 49
43078, 50
43079, 49
43080, 50
43081, 49
43082, 50
43083, 49
43084, 50
43085, 49
43086, 50
43234, -98
43235, -97
43236, -98
43237, -97
43238, -98
43239, -97
43240, -98
43241, -97
43259, -115
43260, -114
43273, -127
43274, -126
43308, -160
43309, -159
43315, -165
43316, -164
43319, -167
43320, -166
43326, -172
43327, -171
43332, -176
43333, -175
43341, -183
43342, -182
43346, -186
43347, -185
43355, -193
43356, -192
43360, -196
43361, -195
43366, -200
43369, -197
43370, -198
43371, -197
43372, -198
43373, -197
43374, -198
43375, -197
43376, -198
43377, -197
43378, -198
43379, -197
43383, -201
43384, -200
43385, -201
43386, -200
43391, -205
43394, -202
43395, -203
43396, -202
43397, -203
43398, -202
43399, -203
43479, -123
43480, -124
43481, -123
43483, -125
43484, -124
43485, -125
43487, -123
43492, -128
43493, -127
43512, -146
43513, -145
43514, -146
43515, -145
43516, -146
43518, -144
43520, -146
43521, -145
43522, -146
43523, -145
43524, -146
43525, -145
43526, -146
43527, -145
43528, -146
43529, -145
43530, -146
43531, -145
43532, -146
43533, -145
43535, -147
43537, -145
43538, -146
43547, -137
43568, -158
43569, -157
43570, -158
43571, -157
43572, -158
43573, -157
43574, -158
43575, -157
43576, -158
43577, -157
43578, -158
43579, -157
43580, -158
43581, -157
43582, -158
43583, -157
43584, -158
43585, -157
43586, -158
43587, -157
43588, -158
43589, -157
43591, -159
43592, -158
43593, -159
43595, -157
43601, -163
43602, -162
43626, -186
43627, -185
43634, -192
43635, -191
43668, -224
43669, -223
43670, -224
43671, -223
43686, -238
43687, -237
43688, -238
43689, -237
43690, -238
43691, -237
43713, -259
43715, -257
43719, -261
43720, -260
43721, -261
43722, -260
43729, -267
43730, -266
43731, -267
43732, -266
43733, -267
43734, -266
43735, -267
43736, -266
43737, -267
43738, -266
43739, -267
43740, -266
43741, -267
43742, -266
43743, -267
43744, -266
43745, -267
43746, -266
43747, -267
43748, -266
43749, -267
43750, -266
43759, -275
43760, -274
43761, -275
43762, -274
43763, -275
43765, -273
43766, -274
43767, -273
43768, -274
43769, -273
43770, -274
43771, -273
43772, -274
43773, -273
43774, -274
43775, -273
43776, -274
43777, -273
43778, -274
43779, -273
43780, -274
43781, -273
43782, -274
43791, -265
43792, -266
43793, -265
43794, -266
43795, -265
43797, -267
43798, -266
43881, -349
43882, -348
43883, -349
43884, -348
43885, -349
43886, -348
43887, -349
43888, -348
43889, -349
43890, -348
43891, -349
43892, -348
43893, -349
43918, -324
43919, -325
43934, -310
43935, -311
43947, -299
43956, -308
43957, -307
44031, -381
44033, -379
44034, -380
44043, -371
44044, -372
44045, -371
44046, -372
44047, -371
44048, -372
44049, -371
44050, -372
44051, -371
44052, -372
44053, -371
44054, -372
44055, -371
44058, -374
44059, -373
44060, -374
44061, -373
44064, -376
44065, -375
44084, -394
44085, -393
44100, -408
44101, -407
44107, -413
44108, -412
44109, -413
44110, -412
44111, -413
44112, -412
44113, -413
44114, -412
44115, -413
44116, -412
44117, -413
44118, -412
44119, -413
44120, -412
44121, -413
44122, -412
44123, -413
44124, -412
44125, -413
44126, -412
44127, -413
44128, -412
44129, -413
44130, -412
44131, -413
44132, -412
44133, -413
44134, -412
44135, -413
44148, -400
44164, -416
44166, -414
44174, -422
44175, -421
44203, -449
44204, -448
44207, -451
44208, -450
44212, -454
44213, -453
44215, -455
44216, -454
44244, -482
44246, -480
44247, -481
44248, -480
44249, -481
44250, -480
44251, -481
44252, -480
44253, -481
44254, -480
44255, -481
44256, -480
44257, -481
44258, -480
44260, -482
44261, -481
44274, -494
44275, -493
44279, -497
44280, -496
44382, -598
44383, -597
44384, -598
44385, -597
44395, -607
44397, -605
44401, -609
44402, -608
44403, -609
44411, -601
44415, -605
44417, -603
44419, -605
44421, -603
44431, -613
44432, -612
44433, -613
44434, -612
44435, -613
44437, -611
44439, -613
44441, -611
44443, -613
44444, -612
44445, -613
44446, -612
44447, -613
44448, -612
44449, -613
44451, -611
44453, -613
44454, -612
44455, -613
44456, -612
44457, -613
44458, -612
44461, -615
44462, -614
44465, -617
44466, -616
44471, -621
44472, -620
44474, -622
44476, -620
44486, -630
44492, -624
44493, -625
44494, -624
44499, -629
44500, -628
44502, -630
44504, -628
44505, -629
44506, -628
44507, -629
44508, -628
44509, -629
44510, -628
44511, -629
44512, -628
44513, -629
44514, -628
44515, -629
44516, -628
44517, -629
44518, -628
44519, -629
44522, -626
44523, -627
44524, -626
44525, -627
44526, -626
44527, -627
44528, -626
44529, -627
44530, -626
44531, -627
44532, -626
